2025-12-19 09:18:14,002 | INFO | MainProcess | === Start solve() ===
2025-12-19 14:19:50,236 | INFO | Process-141 | Number of variables: 1071787
2025-12-19 14:19:50,241 | INFO | Process-141 | Number of clauses: 5474425
2025-12-19 14:20:01,389 | INFO | Process-141 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w82.cnf
2025-12-19 14:20:01,393 | INFO | Process-141 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w82.cnf
2025-12-19 14:25:02,499 | INFO | Process-141 | [PAINLESS] status=SAT rc=10 time=301.09s
2025-12-19 14:25:02,542 | RESULT | Process-141 | [PAINLESS] result: status=SAT time=301.09s rc=10
2025-12-19 14:25:03,017 | RESULT | Process-141 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:25:39,532 | INFO | MainProcess | Found a solution 82
2025-12-19 14:25:39,559 | INFO | MainProcess | [Test k=500, w=82] Time: 356.24 seconds
2025-12-19 14:25:46,599 | INFO | Process-142 | Number of variables: 1071787
2025-12-19 14:25:46,599 | INFO | Process-142 | Number of clauses: 5474425
2025-12-19 14:25:52,319 | INFO | Process-142 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w83.cnf
2025-12-19 14:25:52,320 | INFO | Process-142 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w83.cnf
2025-12-19 14:36:20,333 | INFO | MainProcess | No solution found 83
2025-12-19 14:36:20,367 | INFO | MainProcess | [Test k=500, w=83] Time: 640.75 seconds
2025-12-19 14:36:20,376 | INFO | MainProcess | $$$$
2025-12-19 14:36:20,376 | INFO | MainProcess | -82
2025-12-19 14:36:20,376 | INFO | MainProcess | $$$$
2025-12-19 14:36:20,377 | INFO | MainProcess | Time taken for X-can__715.mtx.rnd with k = 500: 1800.3911354541779 seconds
2025-12-19 14:36:20,377 | INFO | MainProcess | Maximum width before timeout for X-can__715.mtx.rnd is 82
2025-12-19 14:36:20,377 | INFO | MainProcess | time out
2025-12-19 14:36:24,219 | INFO | MainProcess | Data written to output/output_version_2_fixed_painless.xlsx
